"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
7,30,6,4,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,0.0516444082371891,3,3.05164440823719,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,1,9.2,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Latin American Studies with Human Rights","United Kingdom",0,0,NA,"155.245.28.24","cl-18",NA
9,30,6,4,NA,1993,"male","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-2,-0.0487953982315957,2,1.9512046017684,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,3.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Biomedical Science","United Kingdom",0,0,NA,"155.245.28.17","cl-11",NA
3,30,6,4,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,-0.155738377477974,2,1.84426162252203,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,4,13.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," American History","United Kingdom",0,0,NA,"155.245.28.14","cl-8",NA
8,30,6,4,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-1,-0.283027299167588,3,2.71697270083241,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,10,3.5,16,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Economics","Netherlands",0,0,NA,"155.245.28.21","cl-15",NA
11,30,6,4,NA,1995,"female","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,-0.298109155101702,3,2.7018908448983,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,10,4,16.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"economics","United Kingdom",1,3,NA,"155.245.28.20","cl-14",NA
5,30,6,4,NA,1996,"male","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0.0508083061315119,5,5.05080830613151,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,2,2.1,6.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," accounting and finance","United Kingdom",0,1,NA,"155.245.28.19","cl-13",NA
12,30,6,4,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-2,0.0433175603393465,4,4.04331756033935,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Business Management and Modern Languages
","Slovak Republic",1,2,NA,"155.245.28.16","cl-10",NA
16,30,6,4,NA,1995,"male","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,-0.256703644478694,6,5.74329635552131,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,33,3.9,3.5,9.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Bsc Computer Science ","United Kingdom",1,10,NA,"155.245.28.11","cl-5",NA
6,30,6,4,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-2,0.063088797731325,2,2.06308879773133,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,8,4.8,15.3,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," BA International Relations with Modern Languages","Bulgaria",0,0,NA,"155.245.28.9","cl-3",NA
15,30,6,4,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,-0.00297749633900823,5,4.99702250366099,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,2.1,10.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Spanish Studies and Modern Languages","United Kingdom",1,2,NA,"155.245.28.10","cl-4",NA
17,30,6,4,NA,1996,"male","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,-1,0.0222554151434451,5,5.02225541514345,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,3,3.5,9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"Computer Networks","United Kingdom",0,0,NA,"155.245.28.12","cl-6",NA
4,30,6,4,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-1,-0.2098328769207,3,2.7901671230793,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,6,3.4,11.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"BCS Psychology","Other",0,0,NA,"155.245.28.23","cl-17",NA
13,30,6,4,NA,1996,"female","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0.181428076839074,5,5.18142807683907,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Biomedical Science","United Kingdom",1,1,NA,"155.245.28.8","cl-2",NA
18,30,6,4,NA,1996,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-2,0.168672946980223,4,4.16867294698022,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Sociology","France",0,0,NA,"155.245.28.22","cl-16",NA
1,30,6,4,NA,1994,"male","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0.19800984095782,3,3.19800984095782,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,3,11.1,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Politics BA","United Kingdom",1,2,NA,"155.245.28.41","cl-1",NA
10,30,6,4,NA,1996,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,-0.265652128541842,4,3.73434787145816,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,6,4.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"english and french law","France",0,0,NA,"155.245.28.13","cl-7",NA
14,30,6,4,NA,1994,"female","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,-1,-0.212835344765335,6,5.78716465523466,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," modern languages","United Kingdom",1,3,NA,"155.245.28.15","cl-9",NA
2,31,6,5,NA,1992,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,-0.20542829465121,3,2.79457170534879,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,2,11.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Bachelor of Education","Germany",1,1,NA,"155.245.28.18","cl-12",NA
7,31,6,5,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,0.289251688867807,3,3.28925168886781,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,1,9.2,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Latin American Studies with Human Rights","United Kingdom",0,0,NA,"155.245.28.24","cl-18",NA
9,31,6,5,NA,1993,"male","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-2,0.134249953133985,2,2.13424995313399,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,3.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Biomedical Science","United Kingdom",0,0,NA,"155.245.28.17","cl-11",NA
3,31,6,5,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0.135053904354572,2,2.13505390435457,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,4,13.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," American History","United Kingdom",0,0,NA,"155.245.28.14","cl-8",NA
8,31,6,5,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-1,-0.088440085016191,3,2.91155991498381,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,10,3.5,16,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Economics","Netherlands",0,0,NA,"155.245.28.21","cl-15",NA
11,31,6,5,NA,1995,"female","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0.120157268643379,3,3.12015726864338,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,10,4,16.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"economics","United Kingdom",1,3,NA,"155.245.28.20","cl-14",NA
5,31,6,5,NA,1996,"male","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,-0.0781282796524465,5,4.92187172034755,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,2,2.1,6.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," accounting and finance","United Kingdom",0,1,NA,"155.245.28.19","cl-13",NA
12,31,6,5,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-2,0.167867224663496,4,4.1678672246635,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Business Management and Modern Languages
","Slovak Republic",1,2,NA,"155.245.28.16","cl-10",NA
16,31,6,5,NA,1995,"male","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0.143917845189571,6,6.14391784518957,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,33,3.9,3.5,9.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Bsc Computer Science ","United Kingdom",1,10,NA,"155.245.28.11","cl-5",NA
6,31,6,5,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-2,-0.152854743367061,2,1.84714525663294,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,8,4.8,15.3,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," BA International Relations with Modern Languages","Bulgaria",0,0,NA,"155.245.28.9","cl-3",NA
15,31,6,5,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0.00444663162343206,5,5.00444663162343,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,2.1,10.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Spanish Studies and Modern Languages","United Kingdom",1,2,NA,"155.245.28.10","cl-4",NA
17,31,6,5,NA,1996,"male","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,-1,0.154041149513796,5,5.1540411495138,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,3,3.5,9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"Computer Networks","United Kingdom",0,0,NA,"155.245.28.12","cl-6",NA
4,31,6,5,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-1,0.257454475248232,3,3.25745447524823,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,6,3.4,11.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"BCS Psychology","Other",0,0,NA,"155.245.28.23","cl-17",NA
13,31,6,5,NA,1996,"female","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,-0.126091165607795,5,4.87390883439221,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Biomedical Science","United Kingdom",1,1,NA,"155.245.28.8","cl-2",NA
18,31,6,5,NA,1996,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-2,-0.0325187894515693,4,3.96748121054843,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Sociology","France",0,0,NA,"155.245.28.22","cl-16",NA
1,31,6,5,NA,1994,"male","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,-0.248126875329763,3,2.75187312467024,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,3,11.1,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Politics BA","United Kingdom",1,2,NA,"155.245.28.41","cl-1",NA
10,31,6,5,NA,1996,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0.258229355933145,4,4.25822935593314,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,6,4.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"english and french law","France",0,0,NA,"155.245.28.13","cl-7",NA
14,31,6,5,NA,1994,"female","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,-1,-0.237226774776354,6,5.76277322522365,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," modern languages","United Kingdom",1,3,NA,"155.245.28.15","cl-9",NA
2,32,7,1,NA,1992,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0.103810955677181,3,3.10381095567718,1,1.1,1,6,5,6,"prop_1",1,"Accepted",NA,NA,NA,6,1,32,47,7,2,11.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Bachelor of Education","Germany",1,1,"Next Negotiation","155.245.28.18","cl-12",NA
8,32,7,1,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-1,0.230081333220005,3,3.23008133322001,1,1.1,2,0,10,7,"prop_1",1,"Accepted",NA,NA,NA,5,1,32,27,10,3.5,16,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Economics","Netherlands",0,0,"Next Negotiation","155.245.28.21","cl-15",NA
11,32,7,1,NA,1995,"female","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,-0.286194100929424,3,2.71380589907058,1,1.1,3,0,7,10,"prop_1",1,"Accepted",NA,NA,NA,6,1,32,7,10,4,16.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"economics","United Kingdom",1,3,"Next Negotiation","155.245.28.20","cl-14",NA
3,32,7,1,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,-0.288249173015356,2,1.71175082698464,1,1.2,1,10,0,7,"prop_1",1,"Accepted",NA,NA,NA,10,1,32,17,7,4,13.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," American History","United Kingdom",0,0,"Next Negotiation","155.245.28.14","cl-8",NA
7,32,7,1,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,-0.111437492212281,3,2.88856250778772,1,1.2,2,5.7,5.7,5.6,"prop_1",0,"Accepted",NA,NA,NA,0,1,32,7,5.7,1,9.2,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Latin American Studies with Human Rights","United Kingdom",0,0,"Next Negotiation","155.245.28.24","cl-18",NA
9,32,7,1,NA,1993,"male","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-2,0.276894675800577,2,2.27689467580058,1,1.2,3,0,7,10,"prop_1",1,"Accepted",NA,NA,NA,7,1,32,7,7,3.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Biomedical Science","United Kingdom",0,0,"Next Negotiation","155.245.28.17","cl-11",NA
5,32,7,1,NA,1996,"male","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0.0722649366594851,5,5.07226493665948,2,2.1,1,7,5,5,"prop_2",0,"Rejected",NA,NA,NA,0,NA,NA,47,2,2.1,6.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," accounting and finance","United Kingdom",0,1,"Next Negotiation","155.245.28.19","cl-13",NA
12,32,7,1,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-2,0.108562306920066,4,4.10856230692007,2,2.1,2,7,10,0,"prop_2",1,"Rejected",NA,NA,NA,0,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Business Management and Modern Languages
","Slovak Republic",1,2,"Next Negotiation","155.245.28.16","cl-10",NA
16,32,7,1,NA,1995,"male","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0.18237401554361,6,6.18237401554361,2,2.1,3,6,6,5,"prop_2",0,"Rejected",NA,NA,NA,0,NA,NA,33,3.9,3.5,9.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Bsc Computer Science ","United Kingdom",1,10,"Next Negotiation","155.245.28.11","cl-5",NA
6,32,7,1,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-2,0.0706393665634096,2,2.07063936656341,2,2.2,1,8,6,3,"prop_1",1,"Accepted",NA,NA,NA,8,1,32,32,8,4.8,15.3,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," BA International Relations with Modern Languages","Bulgaria",0,0,"Next Negotiation","155.245.28.9","cl-3",NA
15,32,7,1,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0.00109539264813063,5,5.00109539264813,2,2.2,2,7,7,3,"prop_1",1,"Accepted",NA,NA,NA,6,1,32,32,6,2.1,10.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Spanish Studies and Modern Languages","United Kingdom",1,2,"Next Negotiation","155.245.28.10","cl-4",NA
17,32,7,1,NA,1996,"male","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,-1,0.123197633167729,5,5.12319763316773,2,2.2,3,5,6,6,"prop_1",0,"Accepted",NA,NA,NA,3,1,32,32,3,3.5,9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"Computer Networks","United Kingdom",0,0,"Next Negotiation","155.245.28.12","cl-6",NA
1,32,7,1,NA,1994,"male","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0.174046132480726,3,3.17404613248073,3,3.1,1,6,5.5,5.5,"prop_2",1,"Accepted",NA,NA,NA,5.5,1,32,42,5.6,3,11.1,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Politics BA","United Kingdom",1,2,"Next Negotiation","155.245.28.41","cl-1",NA
10,32,7,1,NA,1996,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,-0.259448039671406,4,3.74055196032859,3,3.1,2,5.5,6,5.5,"prop_2",1,"Accepted",NA,NA,NA,6,1,32,12,6,4.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"english and french law","France",0,0,"Next Negotiation","155.245.28.13","cl-7",NA
13,32,7,1,NA,1996,"female","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,-0.241037873877212,5,4.75896212612279,3,3.1,3,5.6,5.7,5.7,"prop_2",1,"Accepted",NA,NA,NA,5.5,1,32,27,5.5,1.5,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Biomedical Science","United Kingdom",1,1,"Next Negotiation","155.245.28.8","cl-2",NA
4,32,7,1,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-1,0.205207041325048,3,3.20520704132505,3,3.2,1,7,5,5,"prop_3",1,"Accepted",NA,NA,NA,5.7,1,32,27,6,3.4,11.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"BCS Psychology","Other",0,0,"Next Negotiation","155.245.28.23","cl-17",NA
14,32,7,1,NA,1994,"female","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,-1,0.0267016951460392,6,6.02670169514604,3,3.2,2,6,6,5,"prop_3",1,"Accepted",NA,NA,NA,5.7,1,32,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," modern languages","United Kingdom",1,3,"Next Negotiation","155.245.28.15","cl-9",NA
18,32,7,1,NA,1996,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-2,-0.144422659976408,4,3.85557734002359,3,3.2,3,5.7,5.7,5.6,"prop_3",1,"Accepted",NA,NA,NA,5.6,1,32,12,5.5,2.8,10.8,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Sociology","France",0,0,"Next Negotiation","155.245.28.22","cl-16",NA
2,33,7,2,NA,1992,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,-0.190673876367509,3,2.80932612363249,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,2,11.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Bachelor of Education","Germany",1,1,NA,"155.245.28.18","cl-12",NA
8,33,7,2,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-1,-0.279025801643729,3,2.72097419835627,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,10,3.5,16,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Economics","Netherlands",0,0,NA,"155.245.28.21","cl-15",NA
11,33,7,2,NA,1995,"female","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0.179979991307482,3,3.17997999130748,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,10,4,16.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"economics","United Kingdom",1,3,NA,"155.245.28.20","cl-14",NA
3,33,7,2,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0.215231202542782,2,2.21523120254278,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,4,13.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," American History","United Kingdom",0,0,NA,"155.245.28.14","cl-8",NA
7,33,7,2,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-2,0.14767082836479,3,3.14767082836479,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.7,1,9.2,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Latin American Studies with Human Rights","United Kingdom",0,0,NA,"155.245.28.24","cl-18",NA
9,33,7,2,NA,1993,"male","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-2,0.210202416032553,2,2.21020241603255,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,3.5,13,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Biomedical Science","United Kingdom",0,0,NA,"155.245.28.17","cl-11",NA
5,33,7,2,NA,1996,"male","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,-0.0370827441103757,5,4.96291725588962,2,2.1,1,4,4,3.9,"prop_1",1,"Accepted",NA,NA,NA,4,1,33,47,2,2.1,6.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," accounting and finance","United Kingdom",0,1,"Next Negotiation","155.245.28.19","cl-13",NA
12,33,7,2,NA,1993,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,-2,-0.229047192307189,4,3.77095280769281,2,2.1,2,3,5.9,3,"prop_1",1,"Accepted",NA,NA,NA,4,1,33,37,5,2,9.5,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Business Management and Modern Languages
","Slovak Republic",1,2,"Next Negotiation","155.245.28.16","cl-10",NA
16,33,7,2,NA,1995,"male","black",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,-0.1744064160157,6,5.8255935839843,2,2.1,3,3,4,4.9,"prop_1",1,"Accepted",NA,NA,NA,3.9,1,33,33,3.9,3.5,9.9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Bsc Computer Science ","United Kingdom",1,10,"Next Negotiation","155.245.28.11","cl-5",NA
6,33,7,2,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-2,0.0410298075992614,2,2.04102980759926,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,8,4.8,15.3,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," BA International Relations with Modern Languages","Bulgaria",0,0,NA,"155.245.28.9","cl-3",NA
15,33,7,2,NA,1995,"female","white",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,-0.11413373015821,5,4.88586626984179,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,2.1,10.6,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA," Spanish Studies and Modern Languages","United Kingdom",1,2,NA,"155.245.28.10","cl-4",NA
17,33,7,2,NA,1996,"male","brown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,-1,0.201456816494465,5,5.20145681649447,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,3,3.5,9,NA,NA,"GRIexpt-2014-12-02-114543","Control",NA,1,2,NA,"Computer Networks","United Kingdom",0,0,NA,"155.245.28.12","cl-6",NA
