"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
5,17,4,1,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",-0.0893181861843914,6,5.91068181381561,2,2.2,1,"5.60","5.70","5.70","prop_2","1","Accepted",NA,NA,NA,5.5,1,17,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0","Next Negotiation","155.245.28.24","cl-18",NA
16,17,4,1,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",0.275227617844939,2,2.27522761784494,2,2.2,2,"5.50","6.00","5.50","prop_2","1","Accepted",NA,NA,NA,6,1,17,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2","Next Negotiation","155.245.28.41","cl-1",NA
18,17,4,1,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",-0.588466449873522,3,2.41153355012648,2,2.2,3,"1","8","8","prop_2","1","Accepted",NA,NA,NA,5.5,1,17,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1","Next Negotiation","155.245.28.14","cl-8",NA
2,17,4,1,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",0.451999589987099,7,7.4519995899871,3,3.1,1,"7","5","5","prop_2","0","Accepted",NA,NA,NA,0.1,1,17,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2","Next Negotiation","155.245.28.15","cl-9",NA
7,17,4,1,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",-0.0547229937743395,3,2.94527700622566,3,3.1,2,"0.10","10","6.90","prop_2","1","Accepted",NA,NA,NA,10,1,17,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2","Next Negotiation","155.245.28.18","cl-12",NA
14,17,4,1,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.22599183563143,9,9.22599183563143,3,3.1,3,"7","0","10.0","prop_2","1","Accepted",NA,NA,NA,6.9,1,17,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2","Next Negotiation","155.245.28.10","cl-4",NA
3,17,4,1,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",-0.409855370922014,7,6.59014462907799,3,3.2,1,"5.7","5.6","5.7","prop_3","1","Accepted",NA,NA,NA,7.5,1,17,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4","Next Negotiation","155.245.28.22","cl-16",NA
8,17,4,1,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",-0.221729828650132,4,3.77827017134987,3,3.2,2,"5.50","6.00","5.50","prop_3","0","Accepted",NA,NA,NA,2,1,17,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4","Next Negotiation","155.245.28.12","cl-6",NA
17,17,4,1,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",0.428101311856881,7,7.42810131185688,3,3.2,3,"7.50","2","7.50","prop_3","1","Accepted",NA,NA,NA,7.5,1,17,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0","Next Negotiation","155.245.28.11","cl-5",NA
10,18,4,2,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",-0.0209225937724113,3,2.97907740622759,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
13,18,4,2,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",-0.536690551228821,3,2.46330944877118,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
15,18,4,2,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",-0.588701655250043,3,2.41129834474996,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
6,18,4,2,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",0.661809351062402,5,5.6618093510624,1,1.2,1,"5","3","3.9","prop_3","1","Accepted",NA,NA,NA,5.9,1,18,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0","Next Negotiation","155.245.28.17","cl-11",NA
9,18,4,2,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",0.347333506448194,6,6.34733350644819,1,1.2,2,"4","4","3.9","prop_3","0","Accepted",NA,NA,NA,0,1,18,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15","Next Negotiation","155.245.28.16","cl-10",NA
11,18,4,2,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",-0.597532221674919,7,6.40246777832508,1,1.2,3,"5.90","0","6","prop_3","1","Accepted",NA,NA,NA,6,1,18,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2","Next Negotiation","155.245.28.23","cl-17",NA
1,18,4,2,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",0.525628061406314,5,5.52562806140631,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0",NA,"155.245.28.8","cl-2",NA
4,18,4,2,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",0.198254219768569,5,5.19825421976857,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2",NA,"155.245.28.20","cl-14",NA
12,18,4,2,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",0.186339191254228,8,8.18633919125423,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
5,18,4,2,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",0.424345156596974,6,6.42434515659697,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
16,18,4,2,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",0.567884626844898,2,2.5678846268449,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
18,18,4,2,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",-0.515386127121746,3,2.48461387287825,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
2,18,4,2,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",-0.103694070642814,7,6.89630592935719,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
7,18,4,2,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",-0.0304445356596261,3,2.96955546434037,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
14,18,4,2,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.603156634606421,9,9.60315663460642,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
3,18,4,2,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",0.172763309068978,7,7.17276330906898,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
8,18,4,2,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",-0.142431065347046,4,3.85756893465295,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
17,18,4,2,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",-0.543589300476015,7,6.45641069952399,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
10,19,4,3,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",-0.0271782517898828,3,2.97282174821012,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
13,19,4,3,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",0.211934546008706,3,3.21193454600871,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
15,19,4,3,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",-0.132027838099748,3,2.86797216190025,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
6,19,4,3,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",-0.563170733582228,5,4.43682926641777,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0",NA,"155.245.28.17","cl-11",NA
9,19,4,3,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",0.138620021846145,6,6.13862002184615,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15",NA,"155.245.28.16","cl-10",NA
11,19,4,3,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",0.148126847855747,7,7.14812684785575,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2",NA,"155.245.28.23","cl-17",NA
1,19,4,3,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",0.557669996842742,5,5.55766999684274,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0",NA,"155.245.28.8","cl-2",NA
4,19,4,3,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",-0.365376041969284,5,4.63462395803072,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2",NA,"155.245.28.20","cl-14",NA
12,19,4,3,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",-0.308644054085016,8,7.69135594591498,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
5,19,4,3,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",-0.325783893698826,6,5.67421610630117,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
16,19,4,3,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",0.480768857570365,2,2.48076885757037,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
18,19,4,3,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",0.0568536985199899,3,3.05685369851999,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
2,19,4,3,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",0.133725724089891,7,7.13372572408989,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
7,19,4,3,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",-0.0953944550827146,3,2.90460554491729,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
14,19,4,3,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.418813920160755,9,9.41881392016075,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
3,19,4,3,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",-0.593371495930478,7,6.40662850406952,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
8,19,4,3,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",0.48489087196067,4,4.48489087196067,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
17,19,4,3,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",0.490547955175862,7,7.49054795517586,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
10,20,4,4,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",-0.634627297893167,3,2.36537270210683,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
13,20,4,4,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",0.0669938329607248,3,3.06699383296072,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
15,20,4,4,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",-0.522555174259469,3,2.47744482574053,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
6,20,4,4,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",-0.0810802776832134,5,4.91891972231679,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0",NA,"155.245.28.17","cl-11",NA
9,20,4,4,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",-0.131001100596041,6,5.86899889940396,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15",NA,"155.245.28.16","cl-10",NA
11,20,4,4,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",-0.095817951625213,7,6.90418204837479,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2",NA,"155.245.28.23","cl-17",NA
1,20,4,4,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",-0.656975208455697,5,4.3430247915443,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0",NA,"155.245.28.8","cl-2",NA
4,20,4,4,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",0.171975984470919,5,5.17197598447092,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2",NA,"155.245.28.20","cl-14",NA
12,20,4,4,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",0.684829633124173,8,8.68482963312417,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
5,20,4,4,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",-0.558084560371935,6,5.44191543962806,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
16,20,4,4,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",-0.636078236019239,2,1.36392176398076,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
18,20,4,4,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",-0.116337337112054,3,2.88366266288795,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
2,20,4,4,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",-0.0673502724152059,7,6.93264972758479,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
7,20,4,4,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",0.574256321461871,3,3.57425632146187,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
14,20,4,4,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.32999999858439,9,9.32999999858439,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
3,20,4,4,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",-0.684622175991535,7,6.31537782400846,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
8,20,4,4,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",-0.0973592561203986,4,3.9026407438796,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
17,20,4,4,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",-0.397875688644126,7,6.60212431135587,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
10,21,4,5,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",-0.581668335804716,3,2.41833166419528,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
13,21,4,5,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",-0.671294085914269,3,2.32870591408573,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
