"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
7,15,3,4,NA,"1994","female","white",-2,2,0,-2,-1,-2,2,0,-2,-1,5,"2",-0.103999004652724,5,4.89600099534728,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
14,15,3,4,NA,"1992","female","white",-2,2,-1,1,1,-2,2,-1,1,1,2,"-2",-0.299577358877286,2,1.70042264112271,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
3,15,3,4,NA,"1995","female","white",-2,1,-2,-1,1,-2,1,-2,-1,1,7,"-2",0.293149449722841,7,7.29314944972284,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
4,15,3,4,NA,"1991","female","white",-2,1,0,0,-1,-2,1,0,0,-1,7,"0",-0.0427864990197122,7,6.95721350098029,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
13,15,3,4,NA,"1995","male","white",2,-1,2,-1,0,2,-1,2,-1,0,8,"0",-0.230310683185235,8,7.76968931681477,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
5,15,3,4,NA,"1993","female","black",1,1,-2,-1,0,1,1,-2,-1,0,5,"0",0.0329481940716505,5,5.03294819407165,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
11,15,3,4,NA,"1994","female","white",-1,2,2,1,1,-1,2,2,1,1,3,"0",-0.285331195313483,3,2.71466880468652,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
16,15,3,4,NA,"1994","male","black",-2,2,-2,1,1,-2,2,-2,1,1,5,"0",-0.256236752774566,5,4.74376324722543,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
1,15,3,4,NA,"1992","female","white",0,0,-1,1,2,0,0,-1,1,2,3,"0",-0.163950489973649,3,2.83604951002635,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
10,15,3,4,NA,"1994","male","black",2,2,2,2,-1,2,2,2,2,-1,8,"0",-0.00919717736542225,8,7.99080282263458,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
15,15,3,4,NA,"1993","female","white",-1,1,-2,0,0,-1,1,-2,0,0,1,"-2",0.210429797647521,1,1.21042979764752,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
9,15,3,4,NA,"1995","female","white",-1,2,0,-1,1,-1,2,0,-1,1,4,"0",0.0979222388472408,4,4.09792223884724,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
12,15,3,4,NA,"1995","male","brown",1,2,0,0,0,1,2,0,0,0,5,"1",-0.00348071423359214,5,4.99651928576641,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
17,15,3,4,NA,"1993","male","white",-1,2,-2,2,-2,-1,2,-2,2,-2,5,"0",-0.0189086312893778,5,4.98109136871062,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
2,15,3,4,NA,"1993","male","brown",0,1,2,0,2,0,1,2,0,2,5,"1",-0.119225874915719,5,4.88077412508428,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
8,15,3,4,NA,"1994","female","white",1,2,-2,-1,-1,1,2,-2,-1,-1,8,"0",0.018387222988531,8,8.01838722298853,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
18,15,3,4,NA,"1995","male","black",-1,2,-1,1,1,-1,2,-1,1,1,5,"0",-0.163134022895247,5,4.83686597710475,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
6,16,3,5,NA,"1993","female","white",2,2,-2,-2,-1,2,2,-2,-2,-1,3,"0",0.0458846057765186,3,3.04588460577652,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
7,16,3,5,NA,"1994","female","white",2,-2,0,-2,1,2,-2,0,-2,1,5,"2",0.174479133356363,5,5.17447913335636,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
14,16,3,5,NA,"1992","female","white",2,0,0,-1,-2,2,0,0,-1,-2,2,"-2",0.127945415815338,2,2.12794541581534,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
3,16,3,5,NA,"1995","female","white",2,1,0,-2,0,2,1,0,-2,0,7,"-2",0.00697969920001923,7,7.00697969920002,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
4,16,3,5,NA,"1991","female","white",-2,2,0,-1,0,-2,2,0,-1,0,7,"0",-0.153410487156361,7,6.84658951284364,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
13,16,3,5,NA,"1995","male","white",-2,-2,1,-1,0,-2,-2,1,-1,0,8,"0",-0.277781895082444,8,7.72221810491756,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
5,16,3,5,NA,"1993","female","black",-2,1,0,-2,0,-2,1,0,-2,0,5,"0",-0.142684050975367,5,4.85731594902463,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
11,16,3,5,NA,"1994","female","white",2,-1,1,0,-1,2,-1,1,0,-1,3,"0",0.0172915435396135,3,3.01729154353961,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
16,16,3,5,NA,"1994","male","black",1,2,0,-1,-1,1,2,0,-1,-1,5,"0",0.113641536282375,5,5.11364153628238,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
1,16,3,5,NA,"1992","female","white",2,0,0,-2,-1,2,0,0,-2,-1,3,"0",0.121033999789506,3,3.12103399978951,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
10,16,3,5,NA,"1994","male","black",2,0,1,-1,1,2,0,1,-1,1,8,"0",0.177200563950464,8,8.17720056395046,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
15,16,3,5,NA,"1993","female","white",2,2,-1,-2,0,2,2,-1,-2,0,1,"-2",-0.299922208115458,1,0.700077791884542,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
9,16,3,5,NA,"1995","female","white",2,1,0,-2,-2,2,1,0,-2,-2,4,"0",-0.235990451602265,4,3.76400954839773,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
12,16,3,5,NA,"1995","male","brown",1,2,1,-1,1,1,2,1,-1,1,5,"1",0.0164259541779757,5,5.01642595417798,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
17,16,3,5,NA,"1993","male","white",2,-1,1,1,0,2,-1,1,1,0,5,"0",0.0759723282884807,5,5.07597232828848,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
2,16,3,5,NA,"1993","male","brown",2,0,1,-2,-1,2,0,1,-2,-1,5,"1",-0.103522483678535,5,4.89647751632147,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
8,16,3,5,NA,"1994","female","white",2,-1,0,-2,0,2,-1,0,-2,0,8,"0",-0.191913248598576,8,7.80808675140142,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
18,16,3,5,NA,"1995","male","black",2,1,1,-2,-1,2,1,1,-2,-1,5,"0",-0.222078139521182,5,4.77792186047882,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
6,17,4,1,NA,"1993","female","white",2,-2,2,1,-2,2,-2,2,1,-2,3,"0",-0.0874118829611689,3,2.91258811703883,1,1.1,1,"7.80","4.60","4.60","prop_2","1","Accepted",NA,NA,NA,8,1,17,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3","Next Negotiation","155.245.28.8","cl-2",NA
7,17,4,1,NA,"1994","female","white",2,0,-2,-1,-2,2,0,-2,-1,-2,5,"2",0.0629160341341048,5,5.0629160341341,1,1.1,2,"8","8","1","prop_2","1","Accepted",NA,NA,NA,8,1,17,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1","Next Negotiation","155.245.28.14","cl-8",NA
14,17,4,1,NA,"1992","female","white",2,-1,1,1,-2,2,-1,1,1,-2,2,"-2",0.0430289247538894,2,2.04302892475389,1,1.1,3,"5.6","5.7","5.7","prop_2","0","Accepted",NA,NA,NA,1,1,17,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3","Next Negotiation","155.245.28.41","cl-1",NA
3,17,4,1,NA,"1995","female","white",1,-2,-1,1,-2,1,-2,-1,1,-2,7,"-2",0.142963206488639,7,7.14296320648864,1,1.2,1,"8.4","8.4","0.2","prop_2","0","Accepted",NA,NA,NA,1,1,17,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2","Next Negotiation","155.245.28.15","cl-9",NA
4,17,4,1,NA,"1991","female","white",1,0,0,-1,-2,1,0,0,-1,-2,7,"0",-0.287187522277236,7,6.71281247772276,1,1.2,2,"1","8","8","prop_2","1","Accepted",NA,NA,NA,8,1,17,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6","Next Negotiation","155.245.28.12","cl-6",NA
13,17,4,1,NA,"1995","male","white",-1,2,-1,0,2,-1,2,-1,0,2,8,"0",0.135868915216997,8,8.135868915217,1,1.2,3,"1","8","8","prop_2","1","Accepted",NA,NA,NA,8,1,17,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0","Next Negotiation","155.245.28.16","cl-10",NA
1,17,4,1,NA,"1992","female","white",0,-1,1,2,0,0,-1,1,2,0,3,"0",-0.277838044473901,3,2.7221619555261,2,2.1,1,"9.5","7.5","0","prop_1","1","Accepted",NA,NA,NA,9.5,1,17,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6","Next Negotiation","155.245.28.24","cl-18",NA
5,17,4,1,NA,"1993","female","black",1,-2,-1,0,1,1,-2,-1,0,1,5,"0",-0.0804595286026597,5,4.91954047139734,2,2.1,2,"0","8","9","prop_1","1","Accepted",NA,NA,NA,7.5,1,17,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4","Next Negotiation","155.245.28.17","cl-11",NA
15,17,4,1,NA,"1993","female","white",1,-2,0,0,-1,1,-2,0,0,-1,1,"-2",-0.184923122311011,1,0.815076877688989,2,2.1,3,"2","2","13","prop_1","0","Accepted",NA,NA,NA,0,1,17,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4","Next Negotiation","155.245.28.13","cl-7",NA
10,17,4,1,NA,"1994","male","black",2,2,2,-1,2,2,2,2,-1,2,8,"0",-0.0856587701942772,8,7.91434122980572,2,2.2,1,"6","5.5","5.5","prop_2","1","Accepted",NA,NA,NA,5,1,17,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0","Next Negotiation","155.245.28.22","cl-16",NA
11,17,4,1,NA,"1994","female","white",2,2,1,1,-1,2,2,1,1,-1,3,"0",0.203554207133129,3,3.20355420713313,2,2.2,2,"5","8","4","prop_2","1","Accepted",NA,NA,NA,8,1,17,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1","Next Negotiation","155.245.28.23","cl-17",NA
16,17,4,1,NA,"1994","male","black",2,-2,1,1,-2,2,-2,1,1,-2,5,"0",-0.235023887408897,5,4.7649761125911,2,2.2,3,"5","5","7","prop_2","0","Accepted",NA,NA,NA,4,1,17,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0","Next Negotiation","155.245.28.18","cl-12",NA
8,17,4,1,NA,"1994","female","white",2,-2,-1,-1,1,2,-2,-1,-1,1,8,"0",-0.0767324633896351,8,7.92326753661037,3,3.1,1,"5.8","5.6","5.6","prop_1","1","Accepted",NA,NA,NA,5.8,1,17,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1","Next Negotiation","155.245.28.9","cl-3",NA
12,17,4,1,NA,"1995","male","brown",2,0,0,0,1,2,0,0,0,1,5,"1",-0.0675491163041443,5,4.93245088369586,3,3.1,2,"5.70","5.60","5.70","prop_1","1","Accepted",NA,NA,NA,5.6,1,17,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0","Next Negotiation","155.245.28.19","cl-13",NA
18,17,4,1,NA,"1995","male","black",2,-1,1,1,-1,2,-1,1,1,-1,5,"0",0.0309289463795722,5,5.03092894637957,3,3.1,3,"7","1","9","prop_1","1","Accepted",NA,NA,NA,5.6,1,17,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2","Next Negotiation","155.245.28.10","cl-4",NA
2,17,4,1,NA,"1993","male","brown",1,2,0,2,0,1,2,0,2,0,5,"1",0.138142796885222,5,5.13814279688522,3,3.2,1,"5.80","5.60","5.60","prop_1","1","Accepted",NA,NA,NA,5.8,1,17,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0","Next Negotiation","155.245.28.21","cl-15",NA
9,17,4,1,NA,"1995","female","white",2,0,-1,1,-1,2,0,-1,1,-1,4,"0",0.228961652470753,4,4.22896165247075,3,3.2,2,"0","8.5","8.5","prop_1","1","Accepted",NA,NA,NA,5.6,1,17,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2","Next Negotiation","155.245.28.11","cl-5",NA
17,17,4,1,NA,"1993","male","white",2,-2,2,-2,-1,2,-2,2,-2,-1,5,"0",0.025659045483917,5,5.02565904548392,3,3.2,3,"0","8","9","prop_1","0","Accepted",NA,NA,NA,5.6,1,17,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10","Next Negotiation","155.245.28.20","cl-14",NA
6,18,4,2,NA,"1993","female","white",2,-2,-2,-1,2,2,-2,-2,-1,2,3,"0",0.142880918830633,3,3.14288091883063,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
7,18,4,2,NA,"1994","female","white",-2,0,-2,1,2,-2,0,-2,1,2,5,"2",0.0403838081751019,5,5.0403838081751,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
14,18,4,2,NA,"1992","female","white",0,0,-1,-2,2,0,0,-1,-2,2,2,"-2",0.139827648550272,2,2.13982764855027,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
3,18,4,2,NA,"1995","female","white",1,0,-2,0,2,1,0,-2,0,2,7,"-2",-0.081295001367107,7,6.91870499863289,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
4,18,4,2,NA,"1991","female","white",2,0,-1,0,-2,2,0,-1,0,-2,7,"0",-0.163736968114972,7,6.83626303188503,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
13,18,4,2,NA,"1995","male","white",-2,1,-1,0,-2,-2,1,-1,0,-2,8,"0",-0.00813585603609679,8,7.9918641439639,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
1,18,4,2,NA,"1992","female","white",0,0,-2,-1,2,0,0,-2,-1,2,3,"0",0.0497369969263673,3,3.04973699692637,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
5,18,4,2,NA,"1993","female","black",1,0,-2,0,-2,1,0,-2,0,-2,5,"0",0.21828048764728,5,5.21828048764728,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
15,18,4,2,NA,"1993","female","white",2,-1,-2,0,2,2,-1,-2,0,2,1,"-2",0.163218526309356,1,1.16321852630936,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
10,18,4,2,NA,"1994","male","black",0,1,-1,1,2,0,1,-1,1,2,8,"0",-0.279958352772519,8,7.72004164722748,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
11,18,4,2,NA,"1994","female","white",-1,1,0,-1,2,-1,1,0,-1,2,3,"0",-0.239001811947674,3,2.76099818805233,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
16,18,4,2,NA,"1994","male","black",2,0,-1,-1,1,2,0,-1,-1,1,5,"0",-0.148207827145234,5,4.85179217285477,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
8,18,4,2,NA,"1994","female","white",-1,0,-2,0,2,-1,0,-2,0,2,8,"0",-0.201768166339025,8,7.79823183366098,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
