"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
3,17,4,1,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",0.513321368582547,2,2.51332136858255,1,1.1,1,8,8,1,"prop_3","0","Accepted",NA,NA,NA,0,1,17,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2","Next Negotiation","155.245.28.21","cl-15",NA
7,17,4,1,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",0.280601674318314,5,5.28060167431831,1,1.1,2,6,5,6,"prop_3","1","Accepted",NA,NA,NA,8.5,1,17,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.24","cl-18",NA
11,17,4,1,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",-0.58029070966877,2,1.41970929033123,1,1.1,3,0,8.5,8.5,"prop_3","1","Accepted",NA,NA,NA,8.5,1,17,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2","Next Negotiation","155.245.28.16","cl-10",NA
4,17,4,1,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.332755836937576,5,5.33275583693758,1,1.2,1,6,5.5,5.5,"prop_1","1","Accepted",NA,NA,NA,6,1,17,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0","Next Negotiation","155.245.28.23","cl-17",NA
5,17,4,1,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",0.676860284805298,3,3.6768602848053,1,1.2,2,5.6,5.7,5.7,"prop_1","0","Accepted",NA,NA,NA,5.5,1,17,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0","Next Negotiation","155.245.28.19","cl-13",NA
6,17,4,1,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.494497521501034,7,6.50550247849897,1,1.2,3,5.5,5.5,6,"prop_1","1","Accepted",NA,NA,NA,5.5,1,17,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3","Next Negotiation","155.245.28.15","cl-9",NA
13,17,4,1,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.182900930009782,2,2.18290093000978,2,2.1,1,6,6,5,"prop_1","1","Accepted",NA,NA,NA,6,1,17,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1","Next Negotiation","155.245.28.22","cl-16",NA
16,17,4,1,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",-0.688265290576965,1,0.311734709423035,2,2.1,2,5.6,5.8,5.6,"prop_1","1","Accepted",NA,NA,NA,6,1,17,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1","Next Negotiation","155.245.28.12","cl-6",NA
17,17,4,1,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.605432837130502,6,6.6054328371305,2,2.1,3,5.6,5.7,5.7,"prop_1","0","Accepted",NA,NA,NA,5,1,17,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1","Next Negotiation","155.245.28.13","cl-7",NA
8,17,4,1,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",0.336102880723774,2,2.33610288072377,2,2.2,1,5.7,5.7,5.6,"prop_1","1","Accepted",NA,NA,NA,5.7,1,17,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.9","cl-3",NA
12,17,4,1,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",-0.651775896782055,5,4.34822410321794,2,2.2,2,5.8,5.6,5.6,"prop_1","1","Accepted",NA,NA,NA,5.7,1,17,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4","Next Negotiation","155.245.28.10","cl-4",NA
18,17,4,1,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",-0.287786461552605,6,5.7122135384474,2,2.2,3,5.6,5.7,5.7,"prop_1","1","Accepted",NA,NA,NA,5.6,1,17,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2","Next Negotiation","155.245.28.8","cl-2",NA
2,17,4,1,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.452596772275865,7,7.45259677227587,3,3.1,1,9,0,8,"prop_3","0","Accepted",NA,NA,NA,0,1,17,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2","Next Negotiation","155.245.28.25","Cl-19",NA
10,17,4,1,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.46264012963511,7,7.46264012963511,3,3.1,2,8.5,8.5,0,"prop_3","1","Accepted",NA,NA,NA,7,1,17,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1","Next Negotiation","155.245.28.14","cl-8",NA
14,17,4,1,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",-0.581048144120723,5,4.41895185587928,3,3.1,3,0,7,10,"prop_3","1","Accepted",NA,NA,NA,10,1,17,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2","Next Negotiation","155.245.28.18","cl-12",NA
1,17,4,1,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.519445670396089,6,6.51944567039609,3,3.2,1,5.6,5.7,5.7,"prop_3","1","Accepted",NA,NA,NA,5.1,1,17,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3","Next Negotiation","155.245.28.41","cl-1",NA
9,17,4,1,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",0.464996995264664,5,5.46499699526466,3,3.2,2,0,9,8,"prop_3","1","Accepted",NA,NA,NA,5.1,1,17,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1","Next Negotiation","155.245.28.20","cl-14",NA
15,17,4,1,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",-0.459767511487007,5,4.54023248851299,3,3.2,3,5.1,5.1,6.8,"prop_3","1","Accepted",NA,NA,NA,6.8,1,17,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10","Next Negotiation","155.245.28.17","cl-11",NA
3,18,4,2,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",0.695208285702392,2,2.69520828570239,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
7,18,4,2,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",-0.303806349355727,5,4.69619365064427,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
11,18,4,2,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",0.46609710897319,2,2.46609710897319,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
4,18,4,2,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",-0.143752198200673,5,4.85624780179933,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
5,18,4,2,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",0.430531482957303,3,3.4305314829573,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,18,4,2,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",0.174133381340653,7,7.17413338134065,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
13,18,4,2,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",-0.0721134952735156,2,1.92788650472648,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
16,18,4,2,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",-0.150215727323666,1,0.849784272676334,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,18,4,2,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",-0.493631771206856,6,5.50636822879314,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
8,18,4,2,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",0.502450443897396,2,2.5024504438974,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,18,4,2,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",0.24607518739067,5,5.24607518739067,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
18,18,4,2,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",0.116029522847384,6,6.11602952284738,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
2,18,4,2,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",-0.195110594760627,7,6.80488940523937,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
10,18,4,2,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.502759143151343,7,7.50275914315134,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
14,18,4,2,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",-0.173716150783002,5,4.826283849217,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
1,18,4,2,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.343232413334772,6,6.34323241333477,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
9,18,4,2,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.474439335055649,5,4.52556066494435,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
15,18,4,2,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",0.41537286574021,5,5.41537286574021,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,19,4,3,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",0.577689827559516,2,2.57768982755952,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
7,19,4,3,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",0.0477846237365156,5,5.04778462373652,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
11,19,4,3,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",0.234166286000982,2,2.23416628600098,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
4,19,4,3,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.359165887720883,5,5.35916588772088,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
5,19,4,3,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",-0.0941213496029377,3,2.90587865039706,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,19,4,3,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.349955103499815,7,6.65004489650019,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
13,19,4,3,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.551324693486094,2,2.55132469348609,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
16,19,4,3,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",-0.357510702544823,1,0.642489297455177,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,19,4,3,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",-0.57827063803561,6,5.42172936196439,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
8,19,4,3,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.423572885943577,2,1.57642711405642,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,19,4,3,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",-0.470342690357938,5,4.52965730964206,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
18,19,4,3,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",0.247955950303003,6,6.247955950303,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
2,19,4,3,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.57788482052274,7,7.57788482052274,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
10,19,4,3,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",-0.376080163288862,7,6.62391983671114,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
14,19,4,3,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",-0.0631634706165641,5,4.93683652938344,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
1,19,4,3,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",-0.385397792933509,6,5.61460220706649,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
9,19,4,3,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.590035391459241,5,4.40996460854076,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
15,19,4,3,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",-0.431839855667204,5,4.5681601443328,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,20,4,4,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",0.193567346874625,2,2.19356734687462,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
7,20,4,4,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",-0.14204700444825,5,4.85795299555175,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
11,20,4,4,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",0.65887267109938,2,2.65887267109938,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
4,20,4,4,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.608738083671778,5,5.60873808367178,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
5,20,4,4,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",-0.107469056779519,3,2.89253094322048,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,20,4,4,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.210562667250633,7,6.78943733274937,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
13,20,4,4,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.284744738414884,2,2.28474473841488,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
16,20,4,4,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",-0.233209144510329,1,0.766790855489671,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,20,4,4,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.36480001010932,6,6.36480001010932,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
8,20,4,4,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.361451957467943,2,1.63854804253206,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,20,4,4,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",-0.454024768155068,5,4.54597523184493,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
18,20,4,4,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",-0.684471280267462,6,5.31552871973254,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
